date,mood,target,feature_activity,feature_sleep,feature_stress
2027-06-14,0.37555957023022696,0.37555957023022696,0.45783476055464095,0.6445697388443176,0.4172562204236141
2027-06-15,0.6445697388443176,0.6445697388443176,0.581223767859982,0.18212783413260877,-0.929272881054156
2027-06-16,0.18212783413260877,0.18212783413260877,0.05324111040632057,-0.47410663321649205,-0.49967266399115146
2027-06-17,-0.47410663321649205,-0.47410663321649205,-0.5132025182091411,-0.11941234051198048,0.6367465356017219
2027-06-18,-0.11941234051198048,-0.11941234051198048,-0.021400270593723403,-1.2371367280943837,0.6234408433626436
2027-06-19,-1.2371367280943837,-1.2371367280943837,-1.360051717681461,0.6249974719705707,-0.5910226356828561
2027-06-20,0.6249974719705707,0.6249974719705707,0.41817181504197776,-0.44052536603183046,-0.07068475145626682
2027-06-21,-0.44052536603183046,-0.44052536603183046,-0.45942630627328007,-3.2700930764657956,-2.167812822951143
2027-06-22,-3.2700930764657956,-3.2700930764657956,-3.36932953516702,0.850635207015751,-0.6383045615847868
2027-06-23,0.850635207015751,0.850635207015751,0.8247803263920744,-1.2666794850682772,0.9612047455209612
2027-06-24,-1.2666794850682772,-1.2666794850682772,-1.2442342270399,-0.4749816441412012,0.9552767518211303
2027-06-25,-0.4749816441412012,-0.4749816441412012,-0.40943521798997573,-0.807147621184664,0.9111734496400279
2027-06-26,-0.807147621184664,-0.807147621184664,-0.7598855787997575,0.7406590744880308,-0.3404338506790859
2027-06-27,0.7406590744880308,0.7406590744880308,0.7671784509728652,-0.788765163779822,-0.7513401809047052
2027-06-28,-0.788765163779822,-0.788765163779822,-0.8143886719521968,-1.8030696425019654,0.16533197918796896
2027-06-29,-1.8030696425019654,-1.8030696425019654,-1.7997508885576945,0.4654435632830329,0.9321551071995372
2027-06-30,0.4654435632830329,0.4654435632830329,0.4989365731253443,-0.4991944276504736,1.582454395655981
2027-07-01,-0.4991944276504736,-0.4991944276504736,-0.6224569607544423,-1.3341432738590335,2.7024627682500952
2027-07-02,-1.3341432738590335,-1.3341432738590335,-1.2516078085333986,1.449026115741899,1.0509013775632532
2027-07-03,1.449026115741899,1.449026115741899,1.5486589813920952,-0.2909506568342896,-0.5833864018275853
2027-07-04,-0.2909506568342896,-0.2909506568342896,-0.02532627267726184,-1.0823118385171497,0.9752188905950734
2027-07-05,-1.0823118385171497,-1.0823118385171497,-1.1678515271239855,-1.5831115177608346,-0.2872384298497693
2027-07-06,-1.5831115177608346,-1.5831115177608346,-1.569781548478058,0.38218197519473257,-1.1469060097827446
2027-07-07,0.38218197519473257,0.38218197519473257,0.6566400270360214,0.017560643166811003,0.6044196759865548
2027-07-08,0.017560643166811003,0.017560643166811003,0.08701760729529168,-0.05783990860148758,-0.9853646929677411
2027-07-09,-0.05783990860148758,-0.05783990860148758,-0.14605035428429264,0.8179204902015543,0.3895101637187714
2027-07-10,0.8179204902015543,0.8179204902015543,0.8761067119745934,-0.4485221456378027,-0.25885636188944805
2027-07-11,-0.4485221456378027,-0.4485221456378027,-0.36665668962497855,2.39548016491251,-0.47255327179459855
2027-07-12,2.39548016491251,2.39548016491251,2.3414802664176975,1.7774617479019994,-0.5449868541659874
2027-07-13,1.7774617479019994,1.7774617479019994,1.8495539100095941,-0.3688550851457281,-0.05334683054088839
2027-07-14,-0.3688550851457281,-0.3688550851457281,-0.5111423106521661,0.668418936998618,0.1123954095543389
2027-07-15,0.668418936998618,0.668418936998618,0.5813524377147454,-1.0010350035239988,0.12746993828310377
2027-07-16,-1.0010350035239988,-1.0010350035239988,-1.1398572276889145,0.061306318476173516,-0.015477482498610053
2027-07-17,0.061306318476173516,0.061306318476173516,0.06755644593463761,-1.645518897960044,-0.9614223863922731
2027-07-18,-1.645518897960044,-1.645518897960044,-1.4900448619097242,0.4865250217246269,-0.5923358668150499
2027-07-19,0.4865250217246269,0.4865250217246269,0.29848263260112806,0.9404424108882465,-1.3142974715204272
2027-07-20,0.9404424108882465,0.9404424108882465,0.9194356789346836,0.22578157034732402,-1.1777065994011107
2027-07-21,0.22578157034732402,0.22578157034732402,0.20331566497358491,0.7906633045898688,-1.2441134840432948
2027-07-22,0.7906633045898688,0.7906633045898688,0.736360463258896,-0.8490258654389148,-0.23548051191968092
2027-07-23,-0.8490258654389148,-0.8490258654389148,-1.0391009960177293,0.11915299027554867,0.3756930173511389
2027-07-24,0.11915299027554867,0.11915299027554867,0.1543013442019185,0.8796206070625852,-1.3003326862903584
2027-07-25,0.8796206070625852,0.8796206070625852,0.7613619788069392,-1.2726046869738195,0.017727644086212926
2027-07-26,-1.2726046869738195,-1.2726046869738195,-1.334390122989279,0.9962778176327128,-0.5618321838591954
2027-07-27,0.9962778176327128,0.9962778176327128,1.0176458005975133,0.17944843077792733,-1.6601410803893535
2027-07-28,0.17944843077792733,0.17944843077792733,0.23405170711813642,-1.7533120439214755,0.6229776156380931
2027-07-29,-1.7533120439214755,-1.7533120439214755,-1.7809689749657265,2.2503904756243727,-0.6859392630507425
2027-07-30,2.2503904756243727,2.2503904756243727,2.3623221102163416,1.3494955290901596,0.4986920386300523
2027-07-31,1.3494955290901596,1.3494955290901596,1.5255746334524691,1.4163304683856275,-1.6828034390974265
2027-08-01,1.4163304683856275,1.4163304683856275,1.4571813520650232,-2.4104337572300634,-2.144601596557521
2027-08-02,-2.4104337572300634,-2.4104337572300634,-2.3915554797007865,-0.565016560643779,0.5742552018776661
2027-08-03,-0.565016560643779,-0.565016560643779,-0.6684049576767577,-0.847635953745386,-0.7810195163714136
2027-08-04,-0.847635953745386,-0.847635953745386,-0.7939708761944994,0.22267782646302986,0.9006460440945391
2027-08-05,0.22267782646302986,0.22267782646302986,0.23074966351355897,-1.2982490538753597,0.07277635055342932
2027-08-06,-1.2982490538753597,-1.2982490538753597,-1.520915137520566,-1.990581386679052,-0.6537984945061658
2027-08-07,-1.990581386679052,-1.990581386679052,-2.078622611277725,0.11421718251652865,0.41356211634230766
2027-08-08,0.11421718251652865,0.11421718251652865,0.1471130657911995,0.5385851919213273,0.425382282669542
2027-08-09,0.5385851919213273,0.5385851919213273,0.5081230402650911,0.8018305020925788,-1.6355040385697057
2027-08-10,0.8018305020925788,0.8018305020925788,0.9309509363221531,-0.24085625338864006,1.1599607927980058
2027-08-11,-0.24085625338864006,-0.24085625338864006,-0.18048820115352848,-0.49311088459232777,0.4420103155090451
2027-08-12,-0.49311088459232777,-0.49311088459232777,-0.5616061800944443,1.1509988524420305,2.051743921620494
2027-08-13,1.1509988524420305,1.1509988524420305,1.067811497951457,2.1128999881657573,1.6384281123429705
2027-08-14,2.1128999881657573,2.1128999881657573,2.0897054457187356,-0.800964302367906,-0.570599903668513
2027-08-15,-0.800964302367906,-0.800964302367906,-0.7663800954080652,-0.44980905004102084,-1.324651871291149
2027-08-16,-0.44980905004102084,-0.44980905004102084,-0.4181431734204312,-0.08318086848047726,0.9831097598640582
2027-08-17,-0.08318086848047726,-0.08318086848047726,-0.05944562859418763,0.7545137287191899,-0.5506527833746935
2027-08-18,0.7545137287191899,0.7545137287191899,0.7097534120820722,0.8287043424786369,-1.5645390534966352
2027-08-19,0.8287043424786369,0.8287043424786369,0.8024705252788079,-0.26335921915463045,0.8440395669977765
2027-08-20,-0.26335921915463045,-0.26335921915463045,-0.3089293571241614,0.3211625411792333,-0.8120938335529033
2027-08-21,0.3211625411792333,0.3211625411792333,0.3283385045036385,-1.6039701023012605,0.5867333131930433
2027-08-22,-1.6039701023012605,-1.6039701023012605,-1.728948208526732,0.8813278873282925,-0.27864353529689745
2027-08-23,0.8813278873282925,0.8813278873282925,0.6683194071661109,-2.0374627395722107,-0.20730142886212538
2027-08-24,-2.0374627395722107,-2.0374627395722107,-2.0828427554923588,-0.6747878460089554,0.21363567543058598
2027-08-25,-0.6747878460089554,-0.6747878460089554,-0.7026361195939901,-0.05892873112651305,-0.36423327781332654
2027-08-26,-0.05892873112651305,-0.05892873112651305,-0.02105803385248836,-0.4930733576956722,0.23759787350381897
2027-08-27,-0.4930733576956722,-0.4930733576956722,-0.5518308644047739,-0.24968752124534827,0.5245051374377115
2027-08-28,-0.24968752124534827,-0.24968752124534827,-0.37608199919603696,1.33603595240499,0.7815671829972174
2027-08-29,1.33603595240499,1.33603595240499,1.3198287385353167,-0.4982742971589902,-0.0019167828468389194
2027-08-30,-0.4982742971589902,-0.4982742971589902,-0.4969071970857659,0.22825930661266924,-0.12208858885659994
2027-08-31,0.22825930661266924,0.22825930661266924,0.19253910960862125,-0.6623032354124555,-0.7054694414246495
2027-09-01,-0.6623032354124555,-0.6623032354124555,-0.842544620095419,0.578707839441643,-0.6796230182800554
2027-09-02,0.578707839441643,0.578707839441643,0.6205182849830999,-1.8265952189199572,1.7287429294712173
2027-09-03,-1.8265952189199572,-1.8265952189199572,-1.9320545510960894,-0.17584882039278024,-0.7519710281288424
2027-09-04,-0.17584882039278024,-0.17584882039278024,-0.11098510233763632,1.097175139346051,-2.039378167517065
2027-09-05,1.097175139346051,1.097175139346051,1.1303763580026238,-1.0224836679659137,0.7834111063179515
2027-09-06,-1.0224836679659137,-1.0224836679659137,-0.8812037844316609,-1.183882767694926,-2.008454407584671
2027-09-07,-1.183882767694926,-1.183882767694926,-1.0908095676189458,0.8199667465721682,0.5025812912659128
2027-09-08,0.8199667465721682,0.8199667465721682,0.8388802193759005,-0.7066828208152002,-1.347909451707918
2027-09-09,-0.7066828208152002,-0.7066828208152002,-0.7185801436857298,0.32170663128585925,1.7617161304884856
2027-09-10,0.32170663128585925,0.32170663128585925,0.13719700123956285,0.9630800482376662,-0.5400552223952284
2027-09-11,0.9630800482376662,0.9630800482376662,0.7576093643766004,-1.4261957363795077,0.07049296186833004
2027-09-12,-1.4261957363795077,-1.4261957363795077,-1.5236653258619368,-0.7508109513727461,0.3536984206734118
2027-09-13,-0.7508109513727461,-0.7508109513727461,-0.6849779499574671,1.1580354024726172,-1.2010168048520358
2027-09-14,1.1580354024726172,1.1580354024726172,1.0598447369021837,0.9027128603930932,-0.8565650467066522
2027-09-15,0.9027128603930932,0.9027128603930932,0.8068893866358169,0.10754041448696652,-0.6443434823221759
2027-09-16,0.10754041448696652,0.10754041448696652,0.0411006233281518,-0.7436058031206221,0.4192695559886693
2027-09-17,-0.7436058031206221,-0.7436058031206221,-0.793923428211602,-0.7566260727548396,2.7964793827970964
2027-09-18,-0.7566260727548396,-0.7566260727548396,-0.7947083054166241,0.4192652283626561,0.7632003346918262
2027-09-19,0.4192652283626561,0.4192652283626561,0.46800487318039846,-0.8465132305307113,0.7577709537547783
2027-09-20,-0.8465132305307113,-0.8465132305307113,-0.9394216131395123,-1.3362526413318039,-2.1924506184642274
2027-09-21,-1.3362526413318039,-1.3362526413318039,-1.425445204016715,1.2689225567511826,0.9371601963748448
2027-09-22,1.2689225567511826,1.2689225567511826,1.2981851181726156,0.34535066168054773,-0.5664645188648509
2027-09-23,0.34535066168054773,0.34535066168054773,0.3273159356466064,-0.8001850582134852,-1.2200665445000944
2027-09-24,-0.8001850582134852,-0.8001850582134852,-0.6907756477076268,0.8816738809208567,0.9530784206264953
2027-09-25,0.8816738809208567,0.8816738809208567,1.0577219131363274,-1.6914038576710306,1.3789711684561172
2027-09-26,-1.6914038576710306,-1.6914038576710306,-1.697908652739064,-0.5118324240798031,0.3757018915790878
2027-09-27,-0.5118324240798031,-0.5118324240798031,-0.8274459307613511,1.4681942690750203,-0.1077082792090768
2027-09-28,1.4681942690750203,1.4681942690750203,1.3853324876831936,1.0643195691638492,1.01874037842157
2027-09-29,1.0643195691638492,1.0643195691638492,1.217033022459527,-0.7934169013198351,-0.2780071554772044
2027-09-30,-0.7934169013198351,-0.7934169013198351,-0.7084110353786405,-0.45038493857575984,-1.030315127592656
2027-10-01,-0.45038493857575984,-0.45038493857575984,-0.4577248934390857,-0.21397114654338378,0.4164539735025893
2027-10-02,-0.21397114654338378,-0.21397114654338378,-0.15128750086751547,0.15887888940366518,-1.3807664534483095
2027-10-03,0.15887888940366518,0.15887888940366518,0.27825180748751227,0.20608341377684466,0.19985829475311775
2027-10-04,0.20608341377684466,0.20608341377684466,0.3075219967394893,1.7318494576380656,1.0739688238296756
2027-10-05,1.7318494576380656,1.7318494576380656,1.7085522065383907,0.5157616705598325,-0.008971361958713996
2027-10-06,0.5157616705598325,0.5157616705598325,0.5101751335754546,0.6722177920529026,-0.6394356418244613
2027-10-07,0.6722177920529026,0.6722177920529026,0.5970239983327754,-0.4468181027894101,-1.843995458228882
2027-10-08,-0.4468181027894101,-0.4468181027894101,-0.5095173397231803,1.3046621198898503,-0.5500233847978732
2027-10-09,1.3046621198898503,1.3046621198898503,1.3033458560346722,-0.8916714410177626,0.3636991354165139
2027-10-10,-0.8916714410177626,-0.8916714410177626,-0.8289636476069285,0.10767881692252368,0.5002267672983918
2027-10-11,0.10767881692252368,0.10767881692252368,0.17431092601660492,-1.402835090053079,0.8597556582371996
2027-10-12,-1.402835090053079,-1.402835090053079,-1.2908692246023759,-0.7530067004068144,-0.8410207375368851
2027-10-13,-0.7530067004068144,-0.7530067004068144,-0.6850328056765445,-0.5606227737901225,1.1143376223136532
2027-10-14,-0.5606227737901225,-0.5606227737901225,-0.5787417842980918,0.22635772098661228,0.6644361638421947
2027-10-15,0.22635772098661228,0.22635772098661228,0.14372695084701903,-1.6767210534165151,0.40411422721626916
2027-10-16,-1.6767210534165151,-1.6767210534165151,-1.7512857353992706,0.4699198933329121,0.817859079845304
2027-10-17,0.4699198933329121,0.4699198933329121,0.48510144536127126,-0.21625076667796483,-1.2136901896662375
2027-10-18,-0.21625076667796483,-0.21625076667796483,-0.2339911493953274,-0.2643646396588724,0.778346100768771
2027-10-19,-0.2643646396588724,-0.2643646396588724,-0.34803332363530853,-0.009784247439184456,-0.3861646372251197
2027-10-20,-0.009784247439184456,-0.009784247439184456,-0.07912122665212215,1.1665540525172764,0.7130106411889374
2027-10-21,1.1665540525172764,1.1665540525172764,1.295452731706833,-1.2697694891948828,-0.6546933150341513
2027-10-22,-1.2697694891948828,-1.2697694891948828,-1.2467856571051597,1.367754123033409,2.2028546803198568
2027-10-23,1.367754123033409,1.367754123033409,1.4117949059507107,1.0179086060312312,0.4990468548740413
2027-10-24,1.0179086060312312,1.0179086060312312,0.8855913388044034,0.13920488783587173,-0.902166065618306
2027-10-25,0.13920488783587173,0.13920488783587173,0.17231937712721582,-0.5339642483769681,-1.3778530137414355
2027-10-26,-0.5339642483769681,-0.5339642483769681,-0.5692584908961417,1.423706173309023,-0.19026230196052107
2027-10-27,1.423706173309023,1.423706173309023,1.4403731452766801,-1.1925072049856957,2.056105691248946
2027-10-28,-1.1925072049856957,-1.1925072049856957,-1.2136377164241643,0.049121109498977945,0.937931847106082
2027-10-29,0.049121109498977945,0.049121109498977945,0.01263630476802477,-0.49688151140870623,0.6827417124896618
2027-10-30,-0.49688151140870623,-0.49688151140870623,-0.5672237093107216,-0.6481534051108405,1.1988301900289218
2027-10-31,-0.6481534051108405,-0.6481534051108405,-0.8449729073754293,-0.11448393880308226,0.22221142243145717
2027-11-01,-0.11448393880308226,-0.11448393880308226,-0.09476991556533135,-1.829055107894535,-0.2923169041284952
2027-11-02,-1.829055107894535,-1.829055107894535,-1.7287671815381163,2.295079850510762,-0.2622627328322464
2027-11-03,2.295079850510762,2.295079850510762,2.3232070683994213,0.5869360003683443,0.033305797397351046
2027-11-04,0.5869360003683443,0.5869360003683443,0.5367307715349914,0.9759120522818083,0.5174370702484457
2027-11-05,0.9759120522818083,0.9759120522818083,1.0301512942672917,-1.1135031679372163,1.2072869019433075
2027-11-06,-1.1135031679372163,-1.1135031679372163,-1.1086340687595462,-1.4056687829409142,0.6742051602193588
2027-11-07,-1.4056687829409142,-1.4056687829409142,-1.326735163754704,-0.386197045004819,0.7197950679913405
2027-11-08,-0.386197045004819,-0.386197045004819,-0.5810484396595885,-0.0015766638847781109,-0.05877357833720891
2027-11-09,-0.0015766638847781109,-0.0015766638847781109,-0.11319422469091617,-1.499185888427611,0.5480049830559033
2027-11-10,-1.499185888427611,-1.499185888427611,-1.5052289436329296,1.5507348076724883,-0.9181693827746911
2027-11-11,1.5507348076724883,1.5507348076724883,1.4181202908289847,1.1778892334460223,0.3666028198638154
2027-11-12,1.1778892334460223,1.1778892334460223,1.1088643610652262,-1.0973408722482823,-0.8952294693158706
2027-11-13,-1.0973408722482823,-1.0973408722482823,-1.2474848090611261,1.124675743859312,-0.8537530068414584
